rank,feature_id,frequency_score,active_ratio,mean_activation,std_activation
5080,8833,0.0010000000474974513,0.0010000000474974513,9.078979928744957e-06,0.00028695896617136896
5081,46,0.0010000000474974513,0.0010000000474974513,9.05609158508014e-06,0.0002862355322577059
5082,2238,0.0010000000474974513,0.0010000000474974513,9.05609158508014e-06,0.0002862355322577059
5083,1528,0.0010000000474974513,0.0010000000474974513,9.040832082973793e-06,0.0002857532526832074
5084,9741,0.0010000000474974513,0.0010000000474974513,9.040832082973793e-06,0.0002857532526832074
5085,1579,0.0010000000474974513,0.0010000000474974513,9.010314897750504e-06,0.00028478866443037987
5086,4849,0.0010000000474974513,0.0010000000474974513,8.99505630513886e-06,0.00028430638485588133
5087,5060,0.0010000000474974513,0.0010000000474974513,8.987426554085687e-06,0.00028406523051671684
5088,2151,0.0010000000474974513,0.0010000000474974513,8.979797712527215e-06,0.0002838241052813828
5089,9483,0.0010000000474974513,0.0010000000474974513,8.956909368862398e-06,0.00028310067136771977
5090,5760,0.0010000000474974513,0.0010000000474974513,8.941650776250754e-06,0.00028261839179322124
5091,2099,0.0010000000474974513,0.0010000000474974513,8.926391274144407e-06,0.0002821361122187227
5092,9680,0.0010000000474974513,0.0010000000474974513,8.895874088921119e-06,0.00028117155306972563
5093,9849,0.0010000000474974513,0.0010000000474974513,8.888244337867945e-06,0.00028093039873056114
5094,774,0.0010000000474974513,0.0010000000474974513,8.880615496309474e-06,0.0002806892734952271
5095,1257,0.0010000000474974513,0.0010000000474974513,8.857727152644657e-06,0.00027996583958156407
5096,7910,0.0010000000474974513,0.0010000000474974513,8.842468560033012e-06,0.00027948356000706553
5097,7196,0.0010000000474974513,0.0010000000474974513,8.834838808979839e-06,0.00027924240566790104
5098,4764,0.0010000000474974513,0.0010000000474974513,8.827209057926666e-06,0.00027900125132873654
5099,7729,0.0010000000474974513,0.0010000000474974513,8.827209057926666e-06,0.00027900125132873654
5100,1829,0.0010000000474974513,0.0010000000474974513,8.819580216368195e-06,0.0002787601260934025
5101,436,0.0010000000474974513,0.0010000000474974513,8.811950465315022e-06,0.000278518971754238
5102,7366,0.0010000000474974513,0.0010000000474974513,8.789062121650204e-06,0.00027779556694440544
5103,6910,0.0010000000474974513,0.0010000000474974513,8.781433280091733e-06,0.00027755441260524094
5104,9956,0.0010000000474974513,0.0010000000474974513,8.758544936426915e-06,0.0002768309786915779
5105,6761,0.0010000000474974513,0.0010000000474974513,8.74328634381527e-06,0.0002763486991170794
5106,3266,0.0010000000474974513,0.0010000000474974513,8.735656592762098e-06,0.00027610757388174534
5107,3533,0.0010000000474974513,0.0010000000474974513,8.728027751203626e-06,0.00027586641954258084
5108,1803,0.0010000000474974513,0.0010000000474974513,8.71276824909728e-06,0.0002753841399680823
5109,7530,0.0010000000474974513,0.0010000000474974513,8.689880814927164e-06,0.0002746607060544193
5110,2141,0.0010000000474974513,0.0010000000474974513,8.666992471262347e-06,0.00027393727214075625
5111,1897,0.0010000000474974513,0.0010000000474974513,8.58306884765625e-06,0.0002712847199290991
5112,8091,0.0010000000474974513,0.0010000000474974513,8.58306884765625e-06,0.0002712847199290991
5113,2383,0.0010000000474974513,0.0010000000474974513,8.567810255044606e-06,0.00027080244035460055
5114,3660,0.0010000000474974513,0.0010000000474974513,8.560180503991432e-06,0.00027056128601543605
5115,8521,0.0010000000474974513,0.0010000000474974513,8.552551662432961e-06,0.000270320160780102
5116,6772,0.0010000000474974513,0.0010000000474974513,8.499145224050153e-06,0.0002686321677174419
5117,5072,0.0010000000474974513,0.0010000000474974513,8.45336944621522e-06,0.00026718529989011586
5118,3965,0.0010000000474974513,0.0010000000474974513,8.384704415220767e-06,0.0002650150272529572
5119,1489,0.0010000000474974513,0.0010000000474974513,8.377075573662296e-06,0.0002647739020176232
5120,1958,0.0010000000474974513,0.0010000000474974513,8.323669135279488e-06,0.0002630859089549631
5121,7380,0.0010000000474974513,0.0010000000474974513,8.323669135279488e-06,0.0002630859089549631
5122,8137,0.0010000000474974513,0.0010000000474974513,8.293151950056199e-06,0.00026212132070213556
5123,3453,0.0010000000474974513,0.0010000000474974513,8.270263606391381e-06,0.000261397915892303
5124,8630,0.0010000000474974513,0.0010000000474974513,8.23211667011492e-06,0.0002601922024041414
5125,6336,0.0010000000474974513,0.0010000000474974513,8.224486919061746e-06,0.00025995104806497693
5126,8578,0.0010000000474974513,0.0010000000474974513,8.20159948489163e-06,0.0002592276141513139
5127,9443,0.0010000000474974513,0.0010000000474974513,8.155822797561996e-06,0.0002577807754278183
5128,9575,0.0010000000474974513,0.0010000000474974513,8.155822797561996e-06,0.0002577807754278183
5129,9701,0.0010000000474974513,0.0010000000474974513,7.972716957738157e-06,0.000251993362326175
5130,7797,0.0010000000474974513,0.0010000000474974513,7.911681677796878e-06,0.0002500642149243504
5131,9226,0.0010000000474974513,0.0010000000474974513,7.873534741520416e-06,0.0002488585305400193
5132,4487,0.0010000000474974513,0.0010000000474974513,7.865905899961945e-06,0.0002486173762008548
5133,3193,0.0010000000474974513,0.0010000000474974513,7.8506473073503e-06,0.00024813509662635624
5134,1533,0.0010000000474974513,0.0010000000474974513,7.843017556297127e-06,0.00024789394228719175
5135,5525,0.0010000000474974513,0.0010000000474974513,7.82012921263231e-06,0.0002471705083735287
5136,8835,0.0010000000474974513,0.0010000000474974513,7.766723683744203e-06,0.0002454825444146991
5137,6609,0.0010000000474974513,0.0010000000474974513,7.755279511911795e-06,0.00024512081290595233
5138,51,0.0010000000474974513,0.0010000000474974513,7.74002091930015e-06,0.0002446385333314538
5139,765,0.0010000000474974513,0.0010000000474974513,7.69805865274975e-06,0.00024331225722562522
5140,4351,0.0010000000474974513,0.0010000000474974513,7.648468454135582e-06,0.00024174482678063214
5141,3136,0.0010000000474974513,0.0010000000474974513,7.644653123861644e-06,0.00024162426416296512
5142,8468,0.0010000000474974513,0.0010000000474974513,7.6065061875851825e-06,0.00024041855067480356
5143,9862,0.0010000000474974513,0.0010000000474974513,7.545471362391254e-06,0.0002384894178248942
5144,2947,0.0010000000474974513,0.0010000000474974513,7.495880254282383e-06,0.0002369219873799011
5145,1767,0.0010000000474974513,0.0010000000474974513,7.4462891461735126e-06,0.00023535457148682326
5146,8639,0.0010000000474974513,0.0010000000474974513,7.43865984986769e-06,0.000235113431699574
5147,5966,0.0010000000474974513,0.0010000000474974513,7.404327334370464e-06,0.00023402829538099468
5148,3262,0.0010000000474974513,0.0010000000474974513,7.324218586290954e-06,0.00023149630578700453
5149,718,0.0010000000474974513,0.0010000000474974513,7.225036824820563e-06,0.00022836144489701837
5150,4052,0.0010000000474974513,0.0010000000474974513,7.225036824820563e-06,0.00022836144489701837
5151,2166,0.0010000000474974513,0.0010000000474974513,7.072448624967365e-06,0.00022353860549628735
5152,8494,0.0010000000474974513,0.0010000000474974513,6.950378519832157e-06,0.00021968033979646862
5153,5036,0.0010000000474974513,0.0010000000474974513,6.824493539170362e-06,0.00021570149692706764
5154,3159,0.0010000000474974513,0.0010000000474974513,6.816863788117189e-06,0.00021546035713981837
5155,3130,0.0010000000474974513,0.0010000000474974513,6.790161023673136e-06,0.00021461636060848832
5156,1915,0.0010000000474974513,0.0010000000474974513,6.778716851840727e-06,0.0002142546436516568
5157,4212,0.0010000000474974513,0.0010000000474974513,6.721496447426034e-06,0.00021244607341941446
5158,2473,0.0010000000474974513,0.0010000000474974513,6.67572021484375e-06,0.00021099923469591886
5159,1487,0.0010000000474974513,0.0010000000474974513,6.5650938267936e-06,0.00020750267140101641
5160,9979,0.0010000000474974513,0.0010000000474974513,6.5498352341819555e-06,0.00020702039182651788
5161,4001,0.0010000000474974513,0.0010000000474974513,6.546020358655369e-06,0.00020689981465693563
5162,3388,0.0010000000474974513,0.0010000000474974513,6.519317594211316e-06,0.00020605581812560558
5163,3367,0.0010000000474974513,0.0010000000474974513,6.4926148297672626e-06,0.00020521182159427553
5164,4062,0.0010000000474974513,0.0010000000474974513,6.488799954240676e-06,0.00020509124442469329
5165,2962,0.0010000000474974513,0.0010000000474974513,6.305694569164189e-06,0.0001993038458749652
5166,2559,0.0010000000474974513,0.0010000000474974513,6.065368779673008e-06,0.00019170787709299475
5167,5964,0.0010000000474974513,0.0010000000474974513,6.02340696786996e-06,0.00019038158643525094
5168,2299,0.0010000000474974513,0.0010000000474974513,5.855560175405117e-06,0.00018507646746002138
5169,9105,0.0010000000474974513,0.0010000000474974513,5.809783942822833e-06,0.00018362961418461055
5170,1701,0.0010000000474974513,0.0010000000474974513,5.798339770990424e-06,0.00018326789722777903
5171,9617,0.0010000000474974513,0.0010000000474974513,5.733490070269909e-06,0.00018121820176020265
5172,6947,0.0010000000474974513,0.0010000000474974513,5.714416602131678e-06,0.00018061534501612186
5173,4705,0.0010000000474974513,0.0010000000474974513,5.668639914802043e-06,0.00017916849174071103
5174,1727,0.0010000000474974513,0.0010000000474974513,5.630492978525581e-06,0.00017796277825254947
5175,2967,0.0010000000474974513,0.0010000000474974513,5.588531621469883e-06,0.00017663650214672089
5176,1350,0.0010000000474974513,0.0010000000474974513,5.565643277805066e-06,0.00017591306823305786
5177,241,0.0010000000474974513,0.0010000000474974513,5.546569809666835e-06,0.0001753102260408923
5178,5854,0.0010000000474974513,0.0010000000474974513,5.496978701557964e-06,0.00017374279559589922
5179,1650,0.0010000000474974513,0.0010000000474974513,5.458831765281502e-06,0.00017253708210773766
5180,3298,0.0010000000474974513,0.0010000000474974513,5.313873316481477e-06,0.0001679553824942559
5181,9759,0.0010000000474974513,0.0010000000474974513,5.302429144649068e-06,0.00016759366553742439
5182,9073,0.0010000000474974513,0.0010000000474974513,5.283355676510837e-06,0.00016699082334525883
5183,8269,0.0010000000474974513,0.0010000000474974513,5.271911504678428e-06,0.00016662910638842732
5184,6394,0.0010000000474974513,0.0010000000474974513,5.2223203965695575e-06,0.00016506169049534947
5185,3627,0.0010000000474974513,0.0010000000474974513,5.065917775937123e-06,0.0001601182739250362
5186,6104,0.0010000000474974513,0.0010000000474974513,5.046844307798892e-06,0.0001595154171809554
5187,4054,0.0010000000474974513,0.0010000000474974513,4.9133300308312755e-06,0.00015529543452430516
5188,5473,0.0010000000474974513,0.0010000000474974513,4.390716640045866e-06,0.00013877720630262047
5189,0,0.0,0.0,0.0,0.0
5190,1,0.0,0.0,0.0,0.0
5191,3,0.0,0.0,0.0,0.0
5192,4,0.0,0.0,0.0,0.0
5193,6,0.0,0.0,0.0,0.0
5194,8,0.0,0.0,0.0,0.0
5195,9,0.0,0.0,0.0,0.0
5196,13,0.0,0.0,0.0,0.0
5197,15,0.0,0.0,0.0,0.0
5198,16,0.0,0.0,0.0,0.0
5199,17,0.0,0.0,0.0,0.0
5200,21,0.0,0.0,0.0,0.0
5201,22,0.0,0.0,0.0,0.0
5202,23,0.0,0.0,0.0,0.0
5203,24,0.0,0.0,0.0,0.0
5204,26,0.0,0.0,0.0,0.0
5205,27,0.0,0.0,0.0,0.0
5206,30,0.0,0.0,0.0,0.0
5207,32,0.0,0.0,0.0,0.0
5208,34,0.0,0.0,0.0,0.0
5209,39,0.0,0.0,0.0,0.0
5210,40,0.0,0.0,0.0,0.0
5211,41,0.0,0.0,0.0,0.0
5212,42,0.0,0.0,0.0,0.0
5213,43,0.0,0.0,0.0,0.0
5214,45,0.0,0.0,0.0,0.0
5215,47,0.0,0.0,0.0,0.0
5216,48,0.0,0.0,0.0,0.0
5217,49,0.0,0.0,0.0,0.0
5218,56,0.0,0.0,0.0,0.0
5219,57,0.0,0.0,0.0,0.0
5220,59,0.0,0.0,0.0,0.0
5221,60,0.0,0.0,0.0,0.0
5222,61,0.0,0.0,0.0,0.0
5223,63,0.0,0.0,0.0,0.0
5224,67,0.0,0.0,0.0,0.0
5225,68,0.0,0.0,0.0,0.0
5226,76,0.0,0.0,0.0,0.0
5227,78,0.0,0.0,0.0,0.0
5228,79,0.0,0.0,0.0,0.0
5229,80,0.0,0.0,0.0,0.0
5230,82,0.0,0.0,0.0,0.0
5231,85,0.0,0.0,0.0,0.0
5232,87,0.0,0.0,0.0,0.0
5233,89,0.0,0.0,0.0,0.0
5234,90,0.0,0.0,0.0,0.0
5235,91,0.0,0.0,0.0,0.0
5236,92,0.0,0.0,0.0,0.0
5237,94,0.0,0.0,0.0,0.0
5238,96,0.0,0.0,0.0,0.0
5239,97,0.0,0.0,0.0,0.0
5240,99,0.0,0.0,0.0,0.0
5241,100,0.0,0.0,0.0,0.0
5242,103,0.0,0.0,0.0,0.0
5243,105,0.0,0.0,0.0,0.0
5244,106,0.0,0.0,0.0,0.0
5245,107,0.0,0.0,0.0,0.0
5246,109,0.0,0.0,0.0,0.0
5247,110,0.0,0.0,0.0,0.0
5248,111,0.0,0.0,0.0,0.0
5249,114,0.0,0.0,0.0,0.0
5250,117,0.0,0.0,0.0,0.0
5251,120,0.0,0.0,0.0,0.0
5252,121,0.0,0.0,0.0,0.0
5253,123,0.0,0.0,0.0,0.0
5254,125,0.0,0.0,0.0,0.0
5255,126,0.0,0.0,0.0,0.0
5256,127,0.0,0.0,0.0,0.0
5257,129,0.0,0.0,0.0,0.0
5258,134,0.0,0.0,0.0,0.0
5259,135,0.0,0.0,0.0,0.0
5260,137,0.0,0.0,0.0,0.0
5261,138,0.0,0.0,0.0,0.0
5262,139,0.0,0.0,0.0,0.0
5263,140,0.0,0.0,0.0,0.0
5264,142,0.0,0.0,0.0,0.0
5265,143,0.0,0.0,0.0,0.0
5266,147,0.0,0.0,0.0,0.0
5267,148,0.0,0.0,0.0,0.0
5268,149,0.0,0.0,0.0,0.0
5269,151,0.0,0.0,0.0,0.0
5270,152,0.0,0.0,0.0,0.0
5271,153,0.0,0.0,0.0,0.0
5272,154,0.0,0.0,0.0,0.0
5273,156,0.0,0.0,0.0,0.0
5274,157,0.0,0.0,0.0,0.0
5275,159,0.0,0.0,0.0,0.0
5276,160,0.0,0.0,0.0,0.0
5277,161,0.0,0.0,0.0,0.0
5278,163,0.0,0.0,0.0,0.0
5279,167,0.0,0.0,0.0,0.0
5280,175,0.0,0.0,0.0,0.0
5281,177,0.0,0.0,0.0,0.0
5282,181,0.0,0.0,0.0,0.0
5283,184,0.0,0.0,0.0,0.0
5284,188,0.0,0.0,0.0,0.0
5285,189,0.0,0.0,0.0,0.0
5286,190,0.0,0.0,0.0,0.0
5287,192,0.0,0.0,0.0,0.0
5288,194,0.0,0.0,0.0,0.0
5289,195,0.0,0.0,0.0,0.0
5290,196,0.0,0.0,0.0,0.0
5291,197,0.0,0.0,0.0,0.0
5292,198,0.0,0.0,0.0,0.0
5293,201,0.0,0.0,0.0,0.0
5294,202,0.0,0.0,0.0,0.0
5295,206,0.0,0.0,0.0,0.0
5296,210,0.0,0.0,0.0,0.0
5297,211,0.0,0.0,0.0,0.0
5298,214,0.0,0.0,0.0,0.0
5299,215,0.0,0.0,0.0,0.0
5300,218,0.0,0.0,0.0,0.0
5301,220,0.0,0.0,0.0,0.0
5302,223,0.0,0.0,0.0,0.0
5303,225,0.0,0.0,0.0,0.0
5304,226,0.0,0.0,0.0,0.0
5305,227,0.0,0.0,0.0,0.0
5306,229,0.0,0.0,0.0,0.0
5307,232,0.0,0.0,0.0,0.0
5308,233,0.0,0.0,0.0,0.0
5309,235,0.0,0.0,0.0,0.0
5310,238,0.0,0.0,0.0,0.0
5311,239,0.0,0.0,0.0,0.0
5312,245,0.0,0.0,0.0,0.0
5313,249,0.0,0.0,0.0,0.0
5314,254,0.0,0.0,0.0,0.0
5315,255,0.0,0.0,0.0,0.0
5316,257,0.0,0.0,0.0,0.0
5317,258,0.0,0.0,0.0,0.0
5318,260,0.0,0.0,0.0,0.0
5319,261,0.0,0.0,0.0,0.0
5320,264,0.0,0.0,0.0,0.0
5321,265,0.0,0.0,0.0,0.0
5322,268,0.0,0.0,0.0,0.0
5323,270,0.0,0.0,0.0,0.0
5324,271,0.0,0.0,0.0,0.0
5325,275,0.0,0.0,0.0,0.0
5326,278,0.0,0.0,0.0,0.0
5327,280,0.0,0.0,0.0,0.0
5328,282,0.0,0.0,0.0,0.0
5329,284,0.0,0.0,0.0,0.0
5330,285,0.0,0.0,0.0,0.0
5331,286,0.0,0.0,0.0,0.0
5332,289,0.0,0.0,0.0,0.0
5333,290,0.0,0.0,0.0,0.0
5334,294,0.0,0.0,0.0,0.0
5335,296,0.0,0.0,0.0,0.0
5336,301,0.0,0.0,0.0,0.0
5337,303,0.0,0.0,0.0,0.0
5338,304,0.0,0.0,0.0,0.0
5339,305,0.0,0.0,0.0,0.0
5340,306,0.0,0.0,0.0,0.0
5341,307,0.0,0.0,0.0,0.0
5342,308,0.0,0.0,0.0,0.0
5343,310,0.0,0.0,0.0,0.0
5344,313,0.0,0.0,0.0,0.0
5345,314,0.0,0.0,0.0,0.0
5346,317,0.0,0.0,0.0,0.0
5347,318,0.0,0.0,0.0,0.0
5348,322,0.0,0.0,0.0,0.0
5349,325,0.0,0.0,0.0,0.0
5350,328,0.0,0.0,0.0,0.0
5351,329,0.0,0.0,0.0,0.0
5352,332,0.0,0.0,0.0,0.0
5353,333,0.0,0.0,0.0,0.0
5354,334,0.0,0.0,0.0,0.0
5355,337,0.0,0.0,0.0,0.0
5356,338,0.0,0.0,0.0,0.0
5357,339,0.0,0.0,0.0,0.0
5358,340,0.0,0.0,0.0,0.0
5359,341,0.0,0.0,0.0,0.0
5360,343,0.0,0.0,0.0,0.0
5361,344,0.0,0.0,0.0,0.0
5362,345,0.0,0.0,0.0,0.0
5363,346,0.0,0.0,0.0,0.0
5364,347,0.0,0.0,0.0,0.0
5365,348,0.0,0.0,0.0,0.0
5366,351,0.0,0.0,0.0,0.0
5367,352,0.0,0.0,0.0,0.0
5368,353,0.0,0.0,0.0,0.0
5369,359,0.0,0.0,0.0,0.0
5370,360,0.0,0.0,0.0,0.0
5371,364,0.0,0.0,0.0,0.0
5372,367,0.0,0.0,0.0,0.0
5373,368,0.0,0.0,0.0,0.0
5374,370,0.0,0.0,0.0,0.0
5375,371,0.0,0.0,0.0,0.0
5376,372,0.0,0.0,0.0,0.0
5377,375,0.0,0.0,0.0,0.0
5378,376,0.0,0.0,0.0,0.0
5379,378,0.0,0.0,0.0,0.0
5380,383,0.0,0.0,0.0,0.0
5381,384,0.0,0.0,0.0,0.0
5382,387,0.0,0.0,0.0,0.0
5383,389,0.0,0.0,0.0,0.0
5384,393,0.0,0.0,0.0,0.0
5385,394,0.0,0.0,0.0,0.0
5386,395,0.0,0.0,0.0,0.0
5387,396,0.0,0.0,0.0,0.0
5388,397,0.0,0.0,0.0,0.0
5389,399,0.0,0.0,0.0,0.0
5390,404,0.0,0.0,0.0,0.0
5391,405,0.0,0.0,0.0,0.0
5392,406,0.0,0.0,0.0,0.0
5393,407,0.0,0.0,0.0,0.0
5394,410,0.0,0.0,0.0,0.0
5395,411,0.0,0.0,0.0,0.0
5396,415,0.0,0.0,0.0,0.0
5397,418,0.0,0.0,0.0,0.0
5398,420,0.0,0.0,0.0,0.0
5399,422,0.0,0.0,0.0,0.0
5400,423,0.0,0.0,0.0,0.0
5401,425,0.0,0.0,0.0,0.0
5402,428,0.0,0.0,0.0,0.0
5403,429,0.0,0.0,0.0,0.0
5404,431,0.0,0.0,0.0,0.0
5405,432,0.0,0.0,0.0,0.0
5406,433,0.0,0.0,0.0,0.0
5407,434,0.0,0.0,0.0,0.0
5408,435,0.0,0.0,0.0,0.0
5409,438,0.0,0.0,0.0,0.0
5410,440,0.0,0.0,0.0,0.0
5411,444,0.0,0.0,0.0,0.0
5412,447,0.0,0.0,0.0,0.0
5413,451,0.0,0.0,0.0,0.0
5414,456,0.0,0.0,0.0,0.0
5415,459,0.0,0.0,0.0,0.0
5416,461,0.0,0.0,0.0,0.0
5417,463,0.0,0.0,0.0,0.0
5418,464,0.0,0.0,0.0,0.0
5419,466,0.0,0.0,0.0,0.0
5420,467,0.0,0.0,0.0,0.0
5421,469,0.0,0.0,0.0,0.0
5422,474,0.0,0.0,0.0,0.0
5423,478,0.0,0.0,0.0,0.0
5424,483,0.0,0.0,0.0,0.0
5425,484,0.0,0.0,0.0,0.0
5426,487,0.0,0.0,0.0,0.0
5427,492,0.0,0.0,0.0,0.0
5428,495,0.0,0.0,0.0,0.0
5429,499,0.0,0.0,0.0,0.0
5430,503,0.0,0.0,0.0,0.0
5431,504,0.0,0.0,0.0,0.0
5432,508,0.0,0.0,0.0,0.0
5433,509,0.0,0.0,0.0,0.0
5434,512,0.0,0.0,0.0,0.0
5435,515,0.0,0.0,0.0,0.0
5436,517,0.0,0.0,0.0,0.0
5437,519,0.0,0.0,0.0,0.0
5438,527,0.0,0.0,0.0,0.0
5439,528,0.0,0.0,0.0,0.0
5440,529,0.0,0.0,0.0,0.0
5441,530,0.0,0.0,0.0,0.0
5442,532,0.0,0.0,0.0,0.0
5443,534,0.0,0.0,0.0,0.0
5444,536,0.0,0.0,0.0,0.0
5445,537,0.0,0.0,0.0,0.0
5446,540,0.0,0.0,0.0,0.0
5447,544,0.0,0.0,0.0,0.0
5448,546,0.0,0.0,0.0,0.0
5449,547,0.0,0.0,0.0,0.0
5450,548,0.0,0.0,0.0,0.0
5451,549,0.0,0.0,0.0,0.0
5452,550,0.0,0.0,0.0,0.0
5453,553,0.0,0.0,0.0,0.0
5454,554,0.0,0.0,0.0,0.0
5455,557,0.0,0.0,0.0,0.0
5456,560,0.0,0.0,0.0,0.0
5457,561,0.0,0.0,0.0,0.0
5458,564,0.0,0.0,0.0,0.0
5459,565,0.0,0.0,0.0,0.0
5460,566,0.0,0.0,0.0,0.0
5461,568,0.0,0.0,0.0,0.0
5462,569,0.0,0.0,0.0,0.0
5463,571,0.0,0.0,0.0,0.0
5464,572,0.0,0.0,0.0,0.0
5465,573,0.0,0.0,0.0,0.0
5466,575,0.0,0.0,0.0,0.0
5467,576,0.0,0.0,0.0,0.0
5468,579,0.0,0.0,0.0,0.0
5469,580,0.0,0.0,0.0,0.0
5470,581,0.0,0.0,0.0,0.0
5471,583,0.0,0.0,0.0,0.0
5472,585,0.0,0.0,0.0,0.0
5473,586,0.0,0.0,0.0,0.0
5474,588,0.0,0.0,0.0,0.0
5475,590,0.0,0.0,0.0,0.0
5476,591,0.0,0.0,0.0,0.0
5477,592,0.0,0.0,0.0,0.0
5478,593,0.0,0.0,0.0,0.0
5479,594,0.0,0.0,0.0,0.0
5480,595,0.0,0.0,0.0,0.0
5481,601,0.0,0.0,0.0,0.0
5482,604,0.0,0.0,0.0,0.0
5483,605,0.0,0.0,0.0,0.0
5484,607,0.0,0.0,0.0,0.0
5485,609,0.0,0.0,0.0,0.0
5486,611,0.0,0.0,0.0,0.0
5487,612,0.0,0.0,0.0,0.0
5488,614,0.0,0.0,0.0,0.0
5489,615,0.0,0.0,0.0,0.0
5490,618,0.0,0.0,0.0,0.0
5491,619,0.0,0.0,0.0,0.0
5492,620,0.0,0.0,0.0,0.0
5493,621,0.0,0.0,0.0,0.0
5494,623,0.0,0.0,0.0,0.0
5495,624,0.0,0.0,0.0,0.0
5496,625,0.0,0.0,0.0,0.0
5497,627,0.0,0.0,0.0,0.0
5498,628,0.0,0.0,0.0,0.0
5499,630,0.0,0.0,0.0,0.0
5500,631,0.0,0.0,0.0,0.0
5501,632,0.0,0.0,0.0,0.0
5502,633,0.0,0.0,0.0,0.0
5503,635,0.0,0.0,0.0,0.0
5504,636,0.0,0.0,0.0,0.0
5505,637,0.0,0.0,0.0,0.0
5506,639,0.0,0.0,0.0,0.0
5507,641,0.0,0.0,0.0,0.0
5508,642,0.0,0.0,0.0,0.0
5509,644,0.0,0.0,0.0,0.0
5510,646,0.0,0.0,0.0,0.0
5511,647,0.0,0.0,0.0,0.0
5512,653,0.0,0.0,0.0,0.0
5513,655,0.0,0.0,0.0,0.0
5514,656,0.0,0.0,0.0,0.0
5515,659,0.0,0.0,0.0,0.0
5516,660,0.0,0.0,0.0,0.0
5517,662,0.0,0.0,0.0,0.0
5518,663,0.0,0.0,0.0,0.0
5519,666,0.0,0.0,0.0,0.0
5520,668,0.0,0.0,0.0,0.0
5521,670,0.0,0.0,0.0,0.0
5522,672,0.0,0.0,0.0,0.0
5523,673,0.0,0.0,0.0,0.0
5524,675,0.0,0.0,0.0,0.0
5525,676,0.0,0.0,0.0,0.0
5526,680,0.0,0.0,0.0,0.0
5527,682,0.0,0.0,0.0,0.0
5528,684,0.0,0.0,0.0,0.0
5529,685,0.0,0.0,0.0,0.0
5530,688,0.0,0.0,0.0,0.0
5531,691,0.0,0.0,0.0,0.0
5532,693,0.0,0.0,0.0,0.0
5533,695,0.0,0.0,0.0,0.0
5534,698,0.0,0.0,0.0,0.0
5535,699,0.0,0.0,0.0,0.0
5536,700,0.0,0.0,0.0,0.0
5537,703,0.0,0.0,0.0,0.0
5538,705,0.0,0.0,0.0,0.0
5539,709,0.0,0.0,0.0,0.0
5540,713,0.0,0.0,0.0,0.0
5541,714,0.0,0.0,0.0,0.0
5542,715,0.0,0.0,0.0,0.0
5543,720,0.0,0.0,0.0,0.0
5544,723,0.0,0.0,0.0,0.0
5545,724,0.0,0.0,0.0,0.0
5546,726,0.0,0.0,0.0,0.0
5547,728,0.0,0.0,0.0,0.0
5548,731,0.0,0.0,0.0,0.0
5549,732,0.0,0.0,0.0,0.0
5550,736,0.0,0.0,0.0,0.0
5551,737,0.0,0.0,0.0,0.0
5552,738,0.0,0.0,0.0,0.0
5553,744,0.0,0.0,0.0,0.0
5554,747,0.0,0.0,0.0,0.0
5555,750,0.0,0.0,0.0,0.0
5556,751,0.0,0.0,0.0,0.0
5557,753,0.0,0.0,0.0,0.0
5558,754,0.0,0.0,0.0,0.0
5559,755,0.0,0.0,0.0,0.0
5560,756,0.0,0.0,0.0,0.0
5561,757,0.0,0.0,0.0,0.0
5562,758,0.0,0.0,0.0,0.0
5563,759,0.0,0.0,0.0,0.0
5564,761,0.0,0.0,0.0,0.0
5565,762,0.0,0.0,0.0,0.0
5566,764,0.0,0.0,0.0,0.0
5567,766,0.0,0.0,0.0,0.0
5568,769,0.0,0.0,0.0,0.0
5569,775,0.0,0.0,0.0,0.0
5570,777,0.0,0.0,0.0,0.0
5571,778,0.0,0.0,0.0,0.0
5572,779,0.0,0.0,0.0,0.0
5573,780,0.0,0.0,0.0,0.0
5574,782,0.0,0.0,0.0,0.0
5575,783,0.0,0.0,0.0,0.0
5576,784,0.0,0.0,0.0,0.0
5577,785,0.0,0.0,0.0,0.0
5578,788,0.0,0.0,0.0,0.0
5579,789,0.0,0.0,0.0,0.0
5580,790,0.0,0.0,0.0,0.0
5581,791,0.0,0.0,0.0,0.0
5582,796,0.0,0.0,0.0,0.0
5583,797,0.0,0.0,0.0,0.0
5584,798,0.0,0.0,0.0,0.0
5585,801,0.0,0.0,0.0,0.0
5586,804,0.0,0.0,0.0,0.0
5587,805,0.0,0.0,0.0,0.0
5588,806,0.0,0.0,0.0,0.0
5589,809,0.0,0.0,0.0,0.0
5590,811,0.0,0.0,0.0,0.0
5591,812,0.0,0.0,0.0,0.0
5592,813,0.0,0.0,0.0,0.0
5593,814,0.0,0.0,0.0,0.0
5594,815,0.0,0.0,0.0,0.0
5595,816,0.0,0.0,0.0,0.0
5596,818,0.0,0.0,0.0,0.0
5597,821,0.0,0.0,0.0,0.0
5598,823,0.0,0.0,0.0,0.0
5599,825,0.0,0.0,0.0,0.0
5600,826,0.0,0.0,0.0,0.0
5601,827,0.0,0.0,0.0,0.0
5602,828,0.0,0.0,0.0,0.0
5603,830,0.0,0.0,0.0,0.0
5604,831,0.0,0.0,0.0,0.0
5605,832,0.0,0.0,0.0,0.0
5606,835,0.0,0.0,0.0,0.0
5607,836,0.0,0.0,0.0,0.0
5608,838,0.0,0.0,0.0,0.0
5609,839,0.0,0.0,0.0,0.0
